4/5/2017	7:14:14 AM	99.9
4/5/2017	7:29:14 AM	99.9
4/5/2017	7:44:14 AM	99.9
4/5/2017	7:59:14 AM	99.9
4/5/2017	8:14:14 AM	99.9
4/5/2017	8:29:15 AM	99.9
4/5/2017	8:44:14 AM	99.9
4/5/2017	8:59:15 AM	95.8
4/5/2017	9:14:14 AM	93.3
4/5/2017	9:29:14 AM	93.5
4/5/2017	9:44:14 AM	93.6
4/5/2017	9:59:14 AM	92.6
4/5/2017	10:14:14 AM	89.2
4/5/2017	10:29:14 AM	88.7
4/5/2017	10:44:15 AM	89
4/5/2017	10:59:14 AM	83.2
4/5/2017	11:14:15 AM	84.1
4/5/2017	11:29:14 AM	86.7
4/5/2017	11:44:15 AM	85.1
4/5/2017	11:59:14 AM	85.7
4/5/2017	12:14:15 PM	81.6
4/5/2017	12:29:14 PM	79.4
4/5/2017	12:44:15 PM	76.2
4/5/2017	12:59:14 PM	77.8
4/5/2017	1:14:15 PM	75.2
4/5/2017	1:29:15 PM	77.6
4/5/2017	1:44:14 PM	79.1
4/5/2017	1:59:15 PM	76.1
4/5/2017	2:14:14 PM	78
4/5/2017	2:29:15 PM	75.9
4/5/2017	2:44:14 PM	69.7
4/5/2017	2:59:15 PM	66.4
4/5/2017	3:14:14 PM	74.9
4/5/2017	3:29:15 PM	69.3
4/5/2017	3:44:15 PM	70.5
4/5/2017	3:59:15 PM	70
4/5/2017	4:14:14 PM	67.1
4/5/2017	4:29:15 PM	64.8
4/5/2017	4:44:14 PM	66.2
4/5/2017	4:59:15 PM	67.3
4/5/2017	5:14:14 PM	62.8
4/5/2017	5:29:15 PM	61
4/5/2017	5:44:14 PM	68.8
4/5/2017	5:59:15 PM	69.4
4/5/2017	6:14:14 PM	75.6
4/5/2017	6:29:15 PM	78.5
4/5/2017	6:44:15 PM	81.4
4/5/2017	6:59:15 PM	82.4
4/5/2017	7:14:15 PM	84.3
4/5/2017	7:29:15 PM	84
4/5/2017	7:44:15 PM	87.2
4/5/2017	7:59:15 PM	90.5
4/5/2017	8:14:15 PM	92.8
4/5/2017	8:29:15 PM	93.5
4/5/2017	8:44:15 PM	93.3
4/5/2017	8:59:15 PM	94.8
4/5/2017	9:14:15 PM	95.2
4/5/2017	9:29:15 PM	95.9
4/5/2017	9:44:15 PM	96.2
4/5/2017	9:59:15 PM	97.3
4/5/2017	10:14:16 PM	95.9
4/5/2017	10:29:15 PM	97.4
4/5/2017	10:44:16 PM	98.1
4/5/2017	10:59:15 PM	99.9
4/5/2017	11:14:15 PM	99.9
4/5/2017	11:29:15 PM	99.9
4/5/2017	11:44:15 PM	99.9
4/5/2017	11:59:15 PM	99.9
4/6/2017	12:14:15 AM	99.9
4/6/2017	12:29:15 AM	99.9
4/6/2017	12:44:15 AM	99.9
4/6/2017	12:59:15 AM	99.9
4/6/2017	1:14:15 AM	99.9
4/6/2017	1:29:15 AM	99.9
4/6/2017	1:44:15 AM	99.9
4/6/2017	1:59:16 AM	99.9
4/6/2017	2:14:15 AM	99.9
4/6/2017	2:29:16 AM	99.9
4/6/2017	2:44:15 AM	99.9
4/6/2017	2:59:16 AM	99.9
4/6/2017	3:14:15 AM	99.9
4/6/2017	3:29:16 AM	99.9
4/6/2017	3:44:15 AM	99.9
4/6/2017	3:59:16 AM	99.9
4/6/2017	4:14:15 AM	99.9
4/6/2017	4:29:16 AM	99.9
4/6/2017	4:44:16 AM	99.9
4/6/2017	4:59:16 AM	99.9
4/6/2017	5:14:16 AM	99.9
4/6/2017	5:29:16 AM	99.9
4/6/2017	5:44:16 AM	99.9
4/6/2017	5:59:16 AM	99.9
4/6/2017	6:14:16 AM	99.9
4/6/2017	6:29:16 AM	99.9
4/6/2017	6:44:16 AM	99.9
4/6/2017	6:59:16 AM	99.9
4/6/2017	7:14:16 AM	99.9
4/6/2017	7:29:16 AM	99.9
4/6/2017	7:44:16 AM	99.9
4/6/2017	7:59:16 AM	99.9
4/6/2017	8:14:16 AM	99.9
4/6/2017	8:29:16 AM	99.9
4/6/2017	8:44:16 AM	99.9
4/6/2017	8:59:16 AM	94.2
4/6/2017	9:14:16 AM	90.6
4/6/2017	9:29:16 AM	84.2
4/6/2017	9:44:16 AM	84.7
4/6/2017	9:59:16 AM	80.3
4/6/2017	10:14:17 AM	80.1
4/6/2017	10:29:16 AM	78.6
4/6/2017	10:44:17 AM	75.2
4/6/2017	10:59:16 AM	73.5
4/6/2017	11:14:17 AM	78.4
4/6/2017	11:29:16 AM	74.9
4/6/2017	11:44:17 AM	72.8
4/6/2017	11:59:16 AM	76.8
4/6/2017	12:14:17 PM	70.3
4/6/2017	12:29:16 PM	72.2
4/6/2017	12:44:17 PM	73.5
4/6/2017	12:59:16 PM	69.2
4/6/2017	1:14:17 PM	72.1
4/6/2017	1:29:16 PM	77.5
4/6/2017	1:44:17 PM	74.2
4/6/2017	1:59:17 PM	68.8
4/6/2017	2:14:17 PM	70.8
4/6/2017	2:29:17 PM	75.3
4/6/2017	2:44:16 PM	63.5
4/6/2017	2:59:17 PM	63.8
4/6/2017	3:14:16 PM	62.9
4/6/2017	3:29:17 PM	57.7
4/6/2017	3:44:16 PM	58.8
4/6/2017	3:59:17 PM	58.9
4/6/2017	4:14:16 PM	58.8
4/6/2017	4:29:17 PM	70.4
4/6/2017	4:44:16 PM	59.8
4/6/2017	4:59:17 PM	57.5
4/6/2017	5:14:16 PM	63.1
4/6/2017	5:29:17 PM	61.7
4/6/2017	5:44:17 PM	60.6
4/6/2017	5:59:17 PM	57.2
4/6/2017	6:14:17 PM	65.8
4/6/2017	6:29:17 PM	69.8
4/6/2017	6:44:17 PM	64.4
4/6/2017	6:59:17 PM	67.3
4/6/2017	7:14:17 PM	72.4
4/6/2017	7:29:17 PM	72.5
4/6/2017	7:44:17 PM	78.5
4/6/2017	7:59:17 PM	82.6
4/6/2017	8:14:17 PM	87.3
4/6/2017	8:29:17 PM	94.9
4/6/2017	8:44:17 PM	99.9
4/6/2017	8:59:17 PM	99.9
4/6/2017	9:14:17 PM	99.9
4/6/2017	9:29:17 PM	99.9
4/6/2017	9:44:17 PM	99.9
4/6/2017	9:59:17 PM	99.9
4/6/2017	10:14:17 PM	99.9
4/6/2017	10:29:17 PM	99.9
4/6/2017	10:44:18 PM	99.9
4/6/2017	10:59:17 PM	99.9
4/6/2017	11:14:18 PM	99.9
4/6/2017	11:29:17 PM	99.9
4/6/2017	11:44:18 PM	99.9
4/6/2017	11:59:17 PM	99.9
4/7/2017	12:14:18 AM	99.9
4/7/2017	12:29:17 AM	99.9
4/7/2017	12:44:17 AM	99.9
4/7/2017	12:59:18 AM	99.9
4/7/2017	1:14:17 AM	99.9
4/7/2017	1:29:18 AM	99.9
4/7/2017	1:44:17 AM	99.9
4/7/2017	1:59:18 AM	99.9
4/7/2017	2:14:17 AM	99.9
4/7/2017	2:29:18 AM	99.9
4/7/2017	2:44:18 AM	99.9
4/7/2017	2:59:18 AM	99.9
4/7/2017	3:14:18 AM	99.9
4/7/2017	3:29:18 AM	99.9
4/7/2017	3:44:18 AM	99.9
4/7/2017	3:59:18 AM	99.9
4/7/2017	4:14:18 AM	99.9
4/7/2017	4:29:18 AM	99.9
4/7/2017	4:44:18 AM	99.9
4/7/2017	4:59:18 AM	99.9
4/7/2017	5:14:18 AM	99.9
4/7/2017	5:29:18 AM	99.9
4/7/2017	5:44:18 AM	99.9
4/7/2017	5:59:18 AM	99.9
4/7/2017	6:14:18 AM	99.9
4/7/2017	6:29:18 AM	99.9
4/7/2017	6:44:19 AM	99.9
4/7/2017	6:59:18 AM	99.9
4/7/2017	7:14:18 AM	99.9
4/7/2017	7:29:19 AM	99.9
4/7/2017	7:44:18 AM	99.9
4/7/2017	7:59:19 AM	99.9
4/7/2017	8:14:18 AM	99.9
4/7/2017	8:29:18 AM	99.9
4/7/2017	8:44:18 AM	99.9
4/7/2017	8:59:18 AM	99.9
4/7/2017	9:14:19 AM	99.9
4/7/2017	9:29:18 AM	98.8
4/7/2017	9:44:19 AM	99.1
4/7/2017	9:59:18 AM	91.7
4/7/2017	10:14:19 AM	88.2
4/7/2017	10:29:18 AM	87.9
4/7/2017	10:44:19 AM	82.6
4/7/2017	10:59:18 AM	81.9
4/7/2017	11:14:19 AM	81.1
4/7/2017	11:29:18 AM	80.9
4/7/2017	11:44:19 AM	77.6
4/7/2017	11:59:19 AM	75.1
4/7/2017	12:14:19 PM	74.8
4/7/2017	12:29:19 PM	76.7
4/7/2017	12:44:19 PM	77.5
4/7/2017	12:59:19 PM	72.6
4/7/2017	1:14:19 PM	72.1
4/7/2017	1:29:19 PM	70.8
4/7/2017	1:44:18 PM	69
4/7/2017	1:59:19 PM	74.3
4/7/2017	2:14:18 PM	72
4/7/2017	2:29:19 PM	59.4
4/7/2017	2:44:18 PM	64.7
4/7/2017	2:59:19 PM	65
4/7/2017	3:14:19 PM	68.3
4/7/2017	3:29:19 PM	68.4
4/7/2017	3:44:19 PM	62.2
4/7/2017	3:59:19 PM	66.7
4/7/2017	4:14:19 PM	57.5
4/7/2017	4:29:19 PM	62.2
4/7/2017	4:44:19 PM	66.4
4/7/2017	4:59:19 PM	58.5
4/7/2017	5:14:19 PM	58.7
4/7/2017	5:29:19 PM	69.5
4/7/2017	5:44:19 PM	63.7
4/7/2017	5:59:19 PM	66.5
4/7/2017	6:14:19 PM	65.8
4/7/2017	6:29:19 PM	67.9
4/7/2017	6:44:19 PM	72.3
4/7/2017	6:59:20 PM	74.8
4/7/2017	7:14:19 PM	73
4/7/2017	7:29:19 PM	78.1
4/7/2017	7:44:19 PM	84.5
4/7/2017	7:59:19 PM	89.3
4/7/2017	8:14:19 PM	95.3
4/7/2017	8:29:19 PM	99.9
4/7/2017	8:44:19 PM	99.9
4/7/2017	8:59:19 PM	99.9
4/7/2017	9:14:19 PM	99.9
4/7/2017	9:29:19 PM	99.9
4/7/2017	9:44:19 PM	99.9
4/7/2017	9:59:19 PM	99.9
4/7/2017	10:14:20 PM	99.9
4/7/2017	10:29:19 PM	99.9
4/7/2017	10:44:20 PM	99.9
4/7/2017	10:59:19 PM	99.9
4/7/2017	11:14:20 PM	99.9
4/7/2017	11:29:19 PM	99.9
4/7/2017	11:44:20 PM	99.9
4/7/2017	11:59:19 PM	99.9
4/8/2017	12:14:20 AM	99.9
4/8/2017	12:29:19 AM	99.9
4/8/2017	12:44:19 AM	99.9
4/8/2017	12:59:20 AM	99.9
4/8/2017	1:14:19 AM	99.9
4/8/2017	1:29:20 AM	99.9
4/8/2017	1:44:19 AM	99.9
4/8/2017	1:59:20 AM	99.9
4/8/2017	2:14:20 AM	99.9
4/8/2017	2:29:20 AM	99.9
4/8/2017	2:44:20 AM	99.9
4/8/2017	2:59:20 AM	99.9
4/8/2017	3:14:20 AM	99.9
4/8/2017	3:29:20 AM	99.9
4/8/2017	3:44:20 AM	99.9
4/8/2017	3:59:20 AM	99.9
4/8/2017	4:14:20 AM	99.9
4/8/2017	4:29:20 AM	99.9
4/8/2017	4:44:21 AM	99.9
4/8/2017	4:59:20 AM	99.9
4/8/2017	5:14:20 AM	99.9
4/8/2017	5:29:20 AM	99.9
4/8/2017	5:44:20 AM	99.9
4/8/2017	5:59:20 AM	99.9
4/8/2017	6:14:20 AM	99.9
4/8/2017	6:29:21 AM	99.9
4/8/2017	6:44:20 AM	99.9
4/8/2017	6:59:21 AM	99.9
4/8/2017	7:14:20 AM	99.9
4/8/2017	7:29:21 AM	99.9
4/8/2017	7:44:20 AM	99.9
4/8/2017	7:59:21 AM	99.9
4/8/2017	8:14:20 AM	99.9
4/8/2017	8:29:21 AM	99.9
4/8/2017	8:44:20 AM	99.9
4/8/2017	8:59:21 AM	99.9
4/8/2017	9:14:21 AM	99.9
4/8/2017	9:29:21 AM	99.9
4/8/2017	9:44:21 AM	99.9
4/8/2017	9:59:21 AM	94.5
4/8/2017	10:14:21 AM	86.4
4/8/2017	10:29:21 AM	82.8
4/8/2017	10:44:21 AM	80.4
4/8/2017	10:59:21 AM	74.4
4/8/2017	11:14:21 AM	74.2
4/8/2017	11:29:21 AM	69.3
4/8/2017	11:44:21 AM	67.9
4/8/2017	11:59:20 AM	65.7
4/8/2017	12:14:21 PM	68.7
4/8/2017	12:29:21 PM	64.5
4/8/2017	12:44:21 PM	60.4
4/8/2017	12:59:21 PM	61.9
4/8/2017	1:14:21 PM	62.5
4/8/2017	1:29:21 PM	64.1
4/8/2017	1:44:21 PM	58.7
4/8/2017	1:59:21 PM	63.5
4/8/2017	2:14:21 PM	65.2
4/8/2017	2:29:21 PM	63.2
4/8/2017	2:44:21 PM	62.2
4/8/2017	2:59:21 PM	65.8
4/8/2017	3:14:21 PM	63.5
4/8/2017	3:29:21 PM	69.5
4/8/2017	3:44:21 PM	63.8
4/8/2017	3:59:21 PM	64.2
4/8/2017	4:14:21 PM	65
4/8/2017	4:29:21 PM	69.8
4/8/2017	4:44:22 PM	63.7
4/8/2017	4:59:21 PM	65
4/8/2017	5:14:22 PM	66.9
4/8/2017	5:29:21 PM	65.4
4/8/2017	5:44:22 PM	69.9
4/8/2017	5:59:21 PM	67.6
4/8/2017	6:14:22 PM	72.9
4/8/2017	6:29:21 PM	73.6
4/8/2017	6:44:21 PM	76.2
4/8/2017	6:59:21 PM	77.8
4/8/2017	7:14:21 PM	80.3
4/8/2017	7:29:21 PM	83.4
4/8/2017	7:44:21 PM	86.4
4/8/2017	7:59:21 PM	91.1
4/8/2017	8:14:21 PM	96.7
4/8/2017	8:29:22 PM	99.9
4/8/2017	8:44:22 PM	99.9
4/8/2017	8:59:21 PM	99.9
4/8/2017	9:14:21 PM	99.9
4/8/2017	9:29:22 PM	99.9
4/8/2017	9:44:21 PM	99.9
4/8/2017	9:59:22 PM	99.9
4/8/2017	10:14:21 PM	99.9
4/8/2017	10:29:21 PM	99.9
4/8/2017	10:44:22 PM	99.9
4/8/2017	10:59:21 PM	99.9
4/8/2017	11:14:22 PM	99.9
4/8/2017	11:29:22 PM	99.9
4/8/2017	11:44:22 PM	99.9
4/8/2017	11:59:22 PM	99.9
4/9/2017	12:14:22 AM	99.9
4/9/2017	12:29:22 AM	99.9
4/9/2017	12:44:21 AM	99.9
4/9/2017	12:59:22 AM	99.9
4/9/2017	1:14:22 AM	99.9
4/9/2017	1:29:22 AM	99.9
4/9/2017	1:44:22 AM	99.9
4/9/2017	1:59:22 AM	99.9
4/9/2017	2:14:22 AM	99.9
4/9/2017	2:29:22 AM	99.9
4/9/2017	2:44:23 AM	99.9
4/9/2017	2:59:22 AM	99.9
4/9/2017	3:14:22 AM	99.9
4/9/2017	3:29:23 AM	99.9
4/9/2017	3:44:22 AM	99.9
4/9/2017	3:59:23 AM	99.9
4/9/2017	4:14:22 AM	99.9
4/9/2017	4:29:23 AM	99.9
4/9/2017	4:44:22 AM	99.9
4/9/2017	4:59:22 AM	99.9
4/9/2017	5:14:22 AM	99.9
4/9/2017	5:29:23 AM	99.9
4/9/2017	5:44:22 AM	99.9
4/9/2017	5:59:23 AM	99.9
4/9/2017	6:14:23 AM	99.9
4/9/2017	6:29:22 AM	99.9
4/9/2017	6:44:23 AM	99.9
4/9/2017	6:59:22 AM	99.9
4/9/2017	7:14:23 AM	99.9
4/9/2017	7:29:22 AM	99.9
4/9/2017	7:44:23 AM	99.9
4/9/2017	7:59:23 AM	99.9
4/9/2017	8:14:23 AM	99.9
4/9/2017	8:29:23 AM	99.9
4/9/2017	8:44:23 AM	99.9
4/9/2017	8:59:23 AM	99.9
4/9/2017	9:14:23 AM	99.9
4/9/2017	9:29:23 AM	99.9
4/9/2017	9:44:23 AM	96
4/9/2017	9:59:23 AM	91
4/9/2017	10:14:23 AM	85.7
4/9/2017	10:29:23 AM	81.9
4/9/2017	10:44:23 AM	79.1
4/9/2017	10:59:23 AM	74.5
4/9/2017	11:14:24 AM	58.4
4/9/2017	11:29:23 AM	66.3
4/9/2017	11:44:24 AM	52.5
4/9/2017	11:59:23 AM	58.6
4/9/2017	12:14:23 PM	57.8
4/9/2017	12:29:23 PM	46.7
4/9/2017	12:44:23 PM	56.4
4/9/2017	12:59:23 PM	48.5
4/9/2017	1:14:23 PM	45.2
4/9/2017	1:29:23 PM	47.7
4/9/2017	1:44:23 PM	45.5
4/9/2017	1:59:23 PM	46.2
4/9/2017	2:14:23 PM	46.5
4/9/2017	2:29:23 PM	48
4/9/2017	2:44:23 PM	46.1
4/9/2017	2:59:24 PM	41
4/9/2017	3:14:23 PM	44.7
4/9/2017	3:29:24 PM	47.6
4/9/2017	3:44:23 PM	44.4
4/9/2017	3:59:24 PM	41.7
4/9/2017	4:14:23 PM	42.5
4/9/2017	4:29:24 PM	37.2
4/9/2017	4:44:23 PM	38.2
4/9/2017	4:59:24 PM	46.1
4/9/2017	5:14:23 PM	42.2
4/9/2017	5:29:24 PM	43.5
4/9/2017	5:44:23 PM	38.6
4/9/2017	5:59:24 PM	43.5
4/9/2017	6:14:23 PM	42
4/9/2017	6:29:23 PM	49.7
4/9/2017	6:44:23 PM	51
4/9/2017	6:59:23 PM	49.8
4/9/2017	7:14:24 PM	57.7
4/9/2017	7:29:23 PM	51.3
4/9/2017	7:44:24 PM	56.4
4/9/2017	7:59:23 PM	64.6
4/9/2017	8:14:24 PM	73.9
4/9/2017	8:29:23 PM	84.2
4/9/2017	8:44:24 PM	88.2
4/9/2017	8:59:23 PM	94.1
4/9/2017	9:14:24 PM	99.9
4/9/2017	9:29:23 PM	99.9
4/9/2017	9:44:24 PM	99.9
4/9/2017	9:59:23 PM	99.9
4/9/2017	10:14:24 PM	95.9
4/9/2017	10:29:24 PM	98
4/9/2017	10:44:24 PM	99.9
4/9/2017	10:59:24 PM	99.9
4/9/2017	11:14:24 PM	99.9
4/9/2017	11:29:24 PM	99.9
4/9/2017	11:44:24 PM	99.9
4/9/2017	11:59:24 PM	99.9
4/10/2017	12:14:23 AM	99.9
4/10/2017	12:29:24 AM	99.9
4/10/2017	12:44:24 AM	99.9
4/10/2017	12:59:24 AM	99.9
4/10/2017	1:14:24 AM	99.9
4/10/2017	1:29:24 AM	99.9
4/10/2017	1:44:24 AM	99.9
4/10/2017	1:59:24 AM	99.9
4/10/2017	2:14:24 AM	99.9
4/10/2017	2:29:24 AM	99.9
4/10/2017	2:44:24 AM	99.9
4/10/2017	2:59:24 AM	99.9
4/10/2017	3:14:24 AM	99.9
4/10/2017	3:29:25 AM	99.9
4/10/2017	3:44:24 AM	99.9
4/10/2017	3:59:25 AM	99.9
4/10/2017	4:14:24 AM	99.9
4/10/2017	4:29:25 AM	99.9
4/10/2017	4:44:24 AM	99.9
4/10/2017	4:59:25 AM	99.9
4/10/2017	5:14:24 AM	99.9
4/10/2017	5:29:24 AM	99.9
4/10/2017	5:44:24 AM	99.9
4/10/2017	5:59:24 AM	99.9
4/10/2017	6:14:24 AM	99.9
4/10/2017	6:29:25 AM	99.9
4/10/2017	6:44:24 AM	99.9
4/10/2017	6:59:25 AM	99.9
4/10/2017	7:14:24 AM	99.9
4/10/2017	7:29:25 AM	99.9
4/10/2017	7:44:24 AM	99.9
4/10/2017	7:59:25 AM	99.9
4/10/2017	8:14:24 AM	99.9
4/10/2017	8:29:25 AM	99
4/10/2017	8:44:25 AM	93.3
4/10/2017	8:59:25 AM	95.5
4/10/2017	9:14:25 AM	85.5
4/10/2017	9:29:25 AM	90
4/10/2017	9:44:25 AM	89.9
4/10/2017	9:59:24 AM	83.6
4/10/2017	10:14:25 AM	79.2
4/10/2017	10:29:24 AM	86.2
4/10/2017	10:44:25 AM	71.9
4/10/2017	10:59:24 AM	74.6
4/10/2017	11:14:25 AM	73
4/10/2017	11:29:24 AM	79.3
4/10/2017	11:44:25 AM	77
4/10/2017	11:59:25 AM	78.4
4/10/2017	12:14:25 PM	74.5
4/10/2017	12:29:25 PM	68.3
4/10/2017	12:44:25 PM	62.1
4/10/2017	12:59:25 PM	65.7
4/10/2017	1:14:25 PM	64.7
4/10/2017	1:29:25 PM	70.8
4/10/2017	1:44:25 PM	68.5
4/10/2017	1:59:25 PM	70.2
4/10/2017	2:14:25 PM	61.1
4/10/2017	2:29:25 PM	61.8
4/10/2017	2:44:25 PM	59
4/10/2017	2:59:25 PM	60.9
4/10/2017	3:14:25 PM	55.6
4/10/2017	3:29:25 PM	56.2
4/10/2017	3:44:26 PM	64.3
4/10/2017	3:59:25 PM	66
4/10/2017	4:14:26 PM	55
4/10/2017	4:29:25 PM	58.9
4/10/2017	4:44:25 PM	59.5
4/10/2017	4:59:25 PM	53.2
4/10/2017	5:14:25 PM	57.6
4/10/2017	5:29:25 PM	56.3
4/10/2017	5:44:25 PM	54.2
4/10/2017	5:59:25 PM	49.3
4/10/2017	6:14:25 PM	52.9
4/10/2017	6:29:26 PM	59.2
4/10/2017	6:44:25 PM	56.5
4/10/2017	6:59:26 PM	61
4/10/2017	7:14:25 PM	67.8
4/10/2017	7:29:25 PM	72.7
4/10/2017	7:44:25 PM	75.4
4/10/2017	7:59:25 PM	79.7
4/10/2017	8:14:25 PM	85.1
4/10/2017	8:29:25 PM	90.4
4/10/2017	8:44:26 PM	94.3
4/10/2017	8:59:25 PM	93.3
4/10/2017	9:14:26 PM	94
4/10/2017	9:29:25 PM	96.1
4/10/2017	9:44:26 PM	99.9
4/10/2017	9:59:25 PM	99.9
4/10/2017	10:14:26 PM	99.9
4/10/2017	10:29:25 PM	99.9
4/10/2017	10:44:26 PM	99.9
4/10/2017	10:59:26 PM	99.9
4/10/2017	11:14:26 PM	99.9
4/10/2017	11:29:26 PM	99.9
4/10/2017	11:44:25 PM	99.9
4/10/2017	11:59:26 PM	99.9
4/11/2017	12:14:26 AM	99.9
4/11/2017	12:29:26 AM	99.9
4/11/2017	12:44:25 AM	99.9
4/11/2017	12:59:26 AM	99.9
4/11/2017	1:14:26 AM	99.9
4/11/2017	1:29:26 AM	99.9
4/11/2017	1:44:26 AM	99.9
4/11/2017	1:59:26 AM	99.9
4/11/2017	2:14:26 AM	99.9
4/11/2017	2:29:26 AM	99.9
4/11/2017	2:44:26 AM	99.9
4/11/2017	2:59:26 AM	99.9
4/11/2017	3:14:26 AM	99.9
4/11/2017	3:29:27 AM	99.9
4/11/2017	3:44:26 AM	99.9
4/11/2017	3:59:27 AM	99.9
4/11/2017	4:14:26 AM	99.9
4/11/2017	4:29:27 AM	99.9
4/11/2017	4:44:26 AM	99.9
4/11/2017	4:59:26 AM	99.9
4/11/2017	5:14:26 AM	99.9
4/11/2017	5:29:26 AM	99.9
4/11/2017	5:44:26 AM	99.9
4/11/2017	5:59:26 AM	99.9
4/11/2017	6:14:26 AM	99.9
4/11/2017	6:29:27 AM	99.9
4/11/2017	6:44:27 AM	99.9
4/11/2017	6:59:26 AM	99.9
4/11/2017	7:14:27 AM	99.9
4/11/2017	7:29:26 AM	99.9
4/11/2017	7:44:27 AM	99.9
4/11/2017	7:59:26 AM	99.9
4/11/2017	8:14:27 AM	99.9
4/11/2017	8:29:26 AM	99.9
4/11/2017	8:44:27 AM	99.9
4/11/2017	8:59:26 AM	95.1
4/11/2017	9:14:27 AM	95.3
4/11/2017	9:29:26 AM	93.5
4/11/2017	9:44:27 AM	90.1
4/11/2017	9:59:27 AM	85.7
4/11/2017	10:14:27 AM	87.1
4/11/2017	10:29:27 AM	82.6
4/11/2017	10:44:27 AM	80
4/11/2017	10:59:27 AM	80.6
4/11/2017	11:14:27 AM	81.5
4/11/2017	11:29:27 AM	76.6
4/11/2017	11:44:27 AM	72.5
4/11/2017	11:59:27 AM	73.8
4/11/2017	12:14:27 PM	79.1
4/11/2017	12:29:27 PM	78.5
4/11/2017	12:44:27 PM	73.9
4/11/2017	12:59:27 PM	72
4/11/2017	1:14:27 PM	68.4
4/11/2017	1:29:27 PM	68.7
4/11/2017	1:44:28 PM	66.5
4/11/2017	1:59:27 PM	67.4
4/11/2017	2:14:28 PM	67.5
4/11/2017	2:29:27 PM	66.9
4/11/2017	2:44:28 PM	53.1
4/11/2017	2:59:27 PM	53.2
4/11/2017	3:14:27 PM	53.3
4/11/2017	3:29:27 PM	61.4
4/11/2017	3:44:27 PM	57.3
4/11/2017	3:59:27 PM	59.8
4/11/2017	4:14:27 PM	58.9
4/11/2017	4:29:27 PM	60.8
4/11/2017	4:44:27 PM	54.6
4/11/2017	4:59:27 PM	61.2
4/11/2017	5:14:27 PM	68.2
4/11/2017	5:29:28 PM	67.6
4/11/2017	5:44:27 PM	73.1
4/11/2017	5:59:28 PM	68.3
4/11/2017	6:14:27 PM	74
4/11/2017	6:29:28 PM	74.9
4/11/2017	6:44:27 PM	80.4
4/11/2017	6:59:28 PM	75.9
4/11/2017	7:14:27 PM	82.4
4/11/2017	7:29:28 PM	85.3
4/11/2017	7:44:27 PM	87.4
4/11/2017	7:59:28 PM	90.2
4/11/2017	8:14:27 PM	91.5
4/11/2017	8:29:28 PM	95.5
4/11/2017	8:44:27 PM	99.1
4/11/2017	8:59:28 PM	99.9
4/11/2017	9:14:28 PM	99.9
4/11/2017	9:29:28 PM	99.9
4/11/2017	9:44:28 PM	99.9
4/11/2017	9:59:27 PM	99.9
4/11/2017	10:14:28 PM	99.9
4/11/2017	10:29:28 PM	99.9
4/11/2017	10:44:28 PM	99.9
4/11/2017	10:59:28 PM	99.9
4/11/2017	11:14:28 PM	99.9
4/11/2017	11:29:28 PM	99.9
4/11/2017	11:44:28 PM	99.9
4/11/2017	11:59:28 PM	99.9
4/12/2017	12:14:28 AM	99.9
4/12/2017	12:29:28 AM	99.9
4/12/2017	12:44:28 AM	99.9
4/12/2017	12:59:28 AM	99.9
4/12/2017	1:14:28 AM	99.9
4/12/2017	1:29:28 AM	99.9
4/12/2017	1:44:28 AM	99.9
4/12/2017	1:59:28 AM	99.9
4/12/2017	2:14:28 AM	99.9
4/12/2017	2:29:28 AM	99.9
4/12/2017	2:44:28 AM	99.9
4/12/2017	2:59:28 AM	99.9
4/12/2017	3:14:28 AM	99.9
4/12/2017	3:29:28 AM	99.9
4/12/2017	3:44:28 AM	99.9
4/12/2017	3:59:29 AM	99.9
4/12/2017	4:14:28 AM	99.9
4/12/2017	4:29:29 AM	99.9
4/12/2017	4:44:28 AM	99.9
4/12/2017	4:59:29 AM	99.9
4/12/2017	5:14:28 AM	99.9
4/12/2017	5:29:29 AM	99.9
4/12/2017	5:44:28 AM	99.9
4/12/2017	5:59:29 AM	99.9
4/12/2017	6:14:28 AM	99.9
4/12/2017	6:29:29 AM	99.9
4/12/2017	6:44:29 AM	99.9
4/12/2017	6:59:29 AM	99.9
4/12/2017	7:14:29 AM	99.9
4/12/2017	7:29:29 AM	99.9
4/12/2017	7:44:29 AM	99.9
4/12/2017	7:59:29 AM	99.9
4/12/2017	8:14:29 AM	99.8
4/12/2017	8:29:29 AM	95.4
4/12/2017	8:44:29 AM	90.8
4/12/2017	8:59:28 AM	89.8
4/12/2017	9:14:29 AM	88.6
4/12/2017	9:29:28 AM	95.5
4/12/2017	9:44:29 AM	90.9
4/12/2017	9:59:29 AM	87.1
4/12/2017	10:14:29 AM	83.3
4/12/2017	10:29:29 AM	80.4
4/12/2017	10:44:29 AM	87.8
4/12/2017	10:59:29 AM	89.6
4/12/2017	11:14:29 AM	91.1
4/12/2017	11:29:29 AM	91.1
4/12/2017	11:44:29 AM	89.8
4/12/2017	11:59:29 AM	91.1
4/12/2017	12:14:29 PM	89.4
4/12/2017	12:29:29 PM	83.8
4/12/2017	12:44:29 PM	85.6
4/12/2017	12:59:29 PM	81.8
4/12/2017	1:14:29 PM	86.3
4/12/2017	1:29:29 PM	85.3
4/12/2017	1:44:29 PM	84.4
4/12/2017	1:59:29 PM	87.2
4/12/2017	2:14:29 PM	89.4
4/12/2017	2:29:29 PM	85.4
4/12/2017	2:44:29 PM	84
