4/3/2017	12:11:26 PM	24.6
4/3/2017	12:11:26 PM	24.6
4/3/2017	12:26:26 PM	25.3
4/3/2017	12:26:26 PM	25.3
4/3/2017	12:41:26 PM	26.2
4/3/2017	12:41:26 PM	26.2
4/3/2017	12:56:26 PM	26.9
4/3/2017	12:56:26 PM	26.9
4/3/2017	1:11:26 PM	26.7
4/3/2017	1:11:26 PM	26.7
4/3/2017	1:26:26 PM	20.7
4/3/2017	1:26:26 PM	20.7
4/3/2017	1:41:27 PM	18
4/3/2017	1:41:27 PM	18
4/3/2017	1:56:26 PM	17
4/3/2017	1:56:26 PM	17
4/3/2017	2:11:27 PM	16.8
4/3/2017	2:11:27 PM	16.8
4/3/2017	2:26:26 PM	16.7
4/3/2017	2:26:26 PM	16.7
4/3/2017	2:41:27 PM	16.6
4/3/2017	2:41:27 PM	16.6
4/3/2017	2:56:28 PM	16.5
4/3/2017	2:56:28 PM	16.5
4/3/2017	3:11:26 PM	16.4
4/3/2017	3:11:26 PM	16.4
4/3/2017	3:26:27 PM	16.4
4/3/2017	3:26:27 PM	16.4
4/3/2017	3:41:26 PM	16.5
4/3/2017	3:41:26 PM	16.5
4/3/2017	3:56:27 PM	16.6
4/3/2017	3:56:27 PM	16.6
4/3/2017	4:11:26 PM	16.6
4/3/2017	4:11:26 PM	16.6
4/3/2017	4:26:29 PM	16.6
4/3/2017	4:26:29 PM	16.6
4/3/2017	4:41:26 PM	16.6
4/3/2017	4:41:26 PM	16.6
4/3/2017	4:56:27 PM	19.1
4/3/2017	4:56:27 PM	19.1
4/3/2017	5:11:26 PM	17.5
4/3/2017	5:11:26 PM	17.5
4/3/2017	5:26:27 PM	16.9
4/3/2017	5:26:27 PM	16.9
4/3/2017	5:41:26 PM	16.8
4/3/2017	5:41:26 PM	16.8
4/3/2017	6:26:30 PM	16.7
4/3/2017	6:26:30 PM	16.7
4/3/2017	6:41:27 PM	16.7
4/3/2017	6:41:27 PM	16.7
4/3/2017	8:11:31 PM	16.5
4/3/2017	8:11:31 PM	16.5
4/3/2017	10:11:27 PM	16.3
4/3/2017	10:11:27 PM	16.3
4/3/2017	10:26:27 PM	16.3
4/3/2017	10:26:27 PM	16.3
4/3/2017	10:41:27 PM	16.3
4/3/2017	10:41:27 PM	16.3
4/3/2017	10:56:27 PM	16.3
4/3/2017	10:56:27 PM	16.3
4/3/2017	11:26:32 PM	16.2
4/3/2017	11:26:32 PM	16.2
4/3/2017	11:41:31 PM	16.2
4/3/2017	11:41:31 PM	16.2
4/3/2017	11:56:32 PM	16.2
4/3/2017	11:56:32 PM	16.2
4/4/2017	1:11:27 AM	16.2
4/4/2017	1:11:27 AM	16.2
4/4/2017	1:41:27 AM	16.1
4/4/2017	1:41:27 AM	16.1
4/4/2017	1:56:27 AM	16.1
4/4/2017	1:56:27 AM	16.1
4/4/2017	2:11:27 AM	16.1
4/4/2017	2:11:27 AM	16.1
4/4/2017	2:26:27 AM	16.1
4/4/2017	2:26:27 AM	16.1
4/4/2017	2:41:29 AM	16.1
4/4/2017	2:41:29 AM	16.1
4/4/2017	2:56:28 AM	16.1
4/4/2017	2:56:28 AM	16.1
4/4/2017	3:11:29 AM	16.1
4/4/2017	3:11:29 AM	16.1
4/4/2017	3:26:32 AM	16.1
4/4/2017	3:26:32 AM	16.1
4/4/2017	3:41:27 AM	16.1
4/4/2017	3:41:27 AM	16.1
4/4/2017	3:56:28 AM	16.1
4/4/2017	3:56:28 AM	16.1
4/4/2017	4:11:27 AM	16.1
4/4/2017	4:11:27 AM	16.1
4/4/2017	4:26:28 AM	16.1
4/4/2017	4:26:28 AM	16.1
4/4/2017	4:41:29 AM	16.1
4/4/2017	4:41:29 AM	16.1
4/4/2017	4:56:28 AM	16
4/4/2017	4:56:28 AM	16
4/4/2017	5:11:27 AM	16
4/4/2017	5:11:27 AM	16
4/4/2017	5:26:28 AM	16
